Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2020-11-10,15332.350586,15450.329102,15124.959961,15290.902344,15290.902344,[],None,0.1273883622540605,0.362598971855169,0.5100126658907705,14012.834716849999,1,0.16515175237883017,0.15945236914169864,0.17692436093226555,0.16486848451707375
2020-11-11,15290.90918,15916.260742,15290.006836,15701.339844,15701.339844,[],None,0.6553742181370117,0.3431849221871366,0.0014408596758518019,14149.60712895,1,0.16448918978630622,0.16679475582960784,0.17957464850974608,0.17142540888072805
2020-11-12,15701.298828,16305.003906,15534.771484,16276.34375,16276.34375,[],None,0.7465862323827233,0.03720975017590203,0.21620401744137469,14316.8473633,1,0.17105047366561926,0.17292076743158719,0.18350502711279926,0.18061135587740307
2020-11-13,16276.44043,16463.177734,15992.152344,16317.808594,16317.808594,[],None,0.08782576242864416,0.30862272626110554,0.6035515113102503,14477.334668,1,0.18024580142282648,0.17541335069784242,0.1908495515785631,0.18127377548053075
2020-11-14,16317.808594,16317.808594,15749.193359,16068.138672,16068.138672,['bearish engulfing'],None,0.43908412337914454,0.0,0.5609158766208555,14629.182910200001,1,0.1809071930268612,0.17312255018820366,0.18694816792750774,0.17728518575753155
2020-11-15,16068.139648,16123.110352,15793.53418,15955.587891,15955.587891,['hanging man'],sell,0.341504533889669,0.16679210656042068,0.4917033595499103,14773.1999024,1,0.17691550162202618,0.1700543967135435,0.18766018339021545,0.17548713621749873
2020-11-16,15955.577148,16816.181641,15880.706055,16716.111328,16716.111328,['bullish engulfing'],None,0.8129920132410594,0.10697266128332751,0.08003532547561305,14926.2945313,1,0.17511585945204344,0.18097616499295383,0.18905997079859976,0.1876368414788246
2020-11-17,16685.691406,17782.919922,16564.544922,17645.40625,17645.40625,[],buy,0.7877007029855326,0.11286645901303043,0.09943283800143699,15145.000585999998,1,0.18678888028582435,0.19621051629201264,0.2000409097240321,0.20248274740867273
2020-11-18,17645.191406,18393.949219,17352.90625,17804.005859,17804.005859,['three white soldiers'],None,0.15255321608151537,0.5666849280646729,0.28076185585381175,15363.306738299998,1,0.20212930593467232,0.20583942532299254,0.21270024807360371,0.20501644776577493
2020-11-19,17803.861328,18119.546875,17382.554688,17817.089844,17817.089844,[],buy,0.017949330038147637,0.41039380923586616,0.5716568607259862,15576.83510745,1,0.20466611066750134,0.20151525425421374,0.2131763363783541,0.20522547033320648
2020-11-20,17817.083984,18773.226563,17765.794922,18621.314453,18621.314453,[],None,0.7982978062925452,0.15079148184110017,0.05091071186635468,15818.851074250002,1,0.20487751365994356,0.21181626974079415,0.21933032645760242,0.21807332154710007
2020-11-21,18621.316406,18936.621094,18444.359375,18642.232422,18642.232422,[],None,0.04248962532063008,0.5980328362685426,0.35947753841082725,16064.107226600001,1,0.21773553103783194,0.2143911234882056,0.23022656996603458,0.21840749554575828
2020-11-22,18642.232422,18688.96875,17671.384766,18370.001953,18370.001953,"['hanging man', 'bearish engulfing']",None,0.267526290979833,0.04592871815482408,0.6865449908653429,16305.08286135,1,0.21806993498605304,0.21048849246315843,0.2178143082740724,0.2140584908989725
2020-11-23,18370.017578,18711.425781,18000.796875,18364.121094,18364.121094,['doji'],sell,0.008297557206321646,0.480431066225164,0.5112713765685143,16525.773877,1,0.21371778118209805,0.21084238172782477,0.22310393778298837,0.21396454152140265
2020-11-24,18365.015625,19348.271484,18128.65625,19107.464844,19107.464844,[],None,0.6087569245629788,0.1974447623208373,0.19379831311618387,16774.46176765,1,0.21363781027214962,0.22087811875559854,0.22515707640331623,0.225839793526751
2020-11-25,19104.410156,19390.964844,18581.146484,18732.121094,18732.121094,[],None,0.45971921654135456,0.35385056965119616,0.1864302138074493,16932.075390699996,1,0.22545920352693893,0.22155090233845648,0.23242306823806902,0.21984350766320204
2020-11-26,18729.839844,18866.285156,16351.035156,17150.623047,17150.623047,[],None,0.6278567923665624,0.054247216777657634,0.3178959908557799,17011.3125001,1,0.21947059693860976,0.2132827341655728,0.1966124153614422,0.1945783623598465
2020-11-27,17153.914063,17445.023438,16526.423828,17108.402344,17108.402344,[],None,0.049544674855677165,0.3169056157121596,0.6335497094321633,17125.044922,1,0.19427479467541736,0.19088577241754018,0.19942876931320536,0.19390386756794437
2020-11-28,17112.933594,17853.939453,16910.652344,17717.414063,17717.414063,[],None,0.6408234176345575,0.1447336539399255,0.214442928425517,17236.937256,1,0.19361960151465712,0.19732967801924783,0.2055986290143877,0.20363310473087926
2020-11-29,17719.634766,18283.628906,17559.117188,18177.484375,18177.484375,[],None,0.6319423104209887,0.14650491960711326,0.2215527699718981,17379.19570325,1,0.20331950169197338,0.2041009419747118,0.21601153941021345,0.21098293567407245
2020-11-30,18178.322266,19749.263672,18178.322266,19625.835938,19625.835938,['three white soldiers'],None,0.9214307207585305,0.07856927924146946,0.0,17595.94238295,1,0.21065296859119792,0.22719715667954543,0.22595460271350992,0.2341210057835812
2020-12-01,19633.769531,19845.974609,18321.921875,18802.998047,18802.998047,[],None,0.5451067836869222,0.13923735922381733,0.31565585708926047,17751.0252931,1,0.23392256791850552,0.228721176590286,0.22826049466004789,0.22097579898635672
2020-12-02,18801.744141,19308.330078,18347.71875,19201.091797,19201.091797,[],None,0.41572240963621254,0.11163545325170078,0.4726421371120867,17897.26269545,1,0.22062019831637025,0.22024870185720802,0.2286747353862072,0.22733552637090004
2020-12-03,19205.925781,19566.191406,18925.785156,19445.398438,19445.398438,['hammer'],None,0.3739386631532694,0.18861928346264822,0.4374420533840824,18053.642187650003,1,0.227082228954254,0.2243122112210147,0.23795720265364634,0.23123843525855153
2020-12-04,19446.966797,19511.404297,18697.193359,18699.765625,18699.765625,['bearish engulfing'],None,0.9176997472367545,0.07914103949313438,0.0031592132701111133,18185.2235353,1,0.2309359775569333,0.2234488482182561,0.2342865242484778,0.21932661443832968
2020-12-05,18698.384766,19160.449219,18590.193359,19154.230469,19154.230469,[],None,0.7993704843296149,0.010905192627042934,0.1897243230433422,18345.1556642,1,0.21896769513002434,0.21791832040786457,0.23256834103058638,0.2265868954995094
2020-12-06,19154.179688,19390.5,18897.894531,19345.121094,19345.121094,['hammer'],None,0.38761527838416826,0.09212018309931085,0.5202645385165209,18476.6061525,1,0.22625491567412387,0.22154357709135042,0.2375093409357818,0.22963645941571026
2020-12-07,19343.128906,19411.828125,18931.142578,19191.630859,19191.630859,['hanging man'],None,0.3151707970949263,0.14291925236520192,0.5419099505398718,18553.91738295,1,0.22927582388687734,0.2218796764836949,0.23804323099543656,0.22718438361499882
2020-12-08,19191.529297,19283.478516,18269.945313,18321.144531,18321.144531,[],sell,0.8587629526331364,0.09072146697102172,0.050515580395841864,18579.77431655,1,0.2268520588735799,0.2198570783606742,0.2274258660941405,0.21327797152475075
2020-12-09,18320.884766,18626.292969,17935.546875,18553.916016,18553.916016,['hammer'],None,0.33736166157748926,0.10478083572051185,0.5578575027019989,18616.61562515,1,0.21293224887422435,0.20950081577292828,0.22205616717581628,0.21699660108749902
2020-12-10,18553.298828,18553.298828,17957.064453,18264.992188,18264.992188,[],None,0.4835458203831319,0.0,0.5164541796168681,18598.7995119,1,0.21664807027897448,0.20835053714155272,0.2224016918618842,0.21238091249409935
2020-12-11,18263.929688,18268.453125,17619.533203,18058.904297,18058.904297,['hanging man'],None,0.31594867725450865,0.0069707167967018036,0.6770806059487896,18569.63310565,1,0.2120216546695518,0.20386179433409857,0.21698168691549263,0.20908856539240417
2020-12-12,18051.320313,18919.550781,18046.041016,18803.65625,18803.65625,['bullish engulfing'],None,0.8612793664647787,0.1326768579398782,0.006043775595343157,18591.3158205,1,0.20862246935487172,0.21412212085312027,0.22383045856592398,0.2209863140764421
2020-12-13,18806.765625,19381.535156,18734.332031,19142.382813,19142.382813,[],buy,0.5185654627362934,0.3695166691291881,0.11191786813451846,18630.22890645,1,0.22070048148671828,0.22140230454062865,0.23488288913600275,0.22639762384602113
2020-12-14,19144.492188,19305.099609,19012.708984,19246.644531,19246.644531,"['three white soldiers', 'hammer']",None,0.34936941976166835,0.19992117736332704,0.4507094028750046,18637.1878908,1,0.2261000325334535,0.22019779449109467,0.23935300697611805,0.22806325186234677
2020-12-15,19246.919922,19525.007813,19079.841797,19417.076172,19417.076172,['three white soldiers'],buy,0.3822309967165155,0.2424525617876442,0.37531644149584026,18671.4356447,1,0.2277376407020903,0.22366321931094935,0.24043101139356143,0.23078597427248349
2020-12-16,19418.818359,21458.908203,19298.316406,21310.597656,21310.597656,['three white soldiers'],buy,0.8755838560651553,0.06864348332985802,0.055772660604986646,18879.434375150002,1,0.23048594210068502,0.2541386008052783,0.24393923014794633,0.2610358348518469
2020-12-17,21308.351563,23642.660156,21234.675781,22805.162109,22805.162109,['three white soldiers'],buy,0.6216030974038196,0.34780044907891106,0.03059645351726937,19164.2723634,1,0.26069568011735145,0.288551269731138,0.27503287670805515,0.28491217674294456
2020-12-18,22806.796875,23238.601563,22399.8125,23137.960938,23137.960938,"['three white soldiers', 'hammer']",buy,0.39481208996164524,0.11998323468840935,0.48520467534994544,19435.29970715,1,0.28465272951558046,0.2821839098446565,0.2937423940644554,0.29022878828566595
2020-12-19,23132.865234,24085.855469,22826.472656,23869.832031,23869.832031,['three white soldiers'],buy,0.5851809230621944,0.17153119430413977,0.2432878826336658,19719.91708995,1,0.28986588993004775,0.29553536586660306,0.3005936120063444,0.30192075941585267
2020-12-20,23861.765625,24209.660156,23147.710938,23477.294922,23477.294922,[],None,0.36204245596986584,0.3275999690975819,0.3103575749325523,19912.49003915,1,0.3015195035345831,0.2974863428076187,0.30575198794164027,0.2956498018799537
2020-12-21,23474.455078,24059.982422,22159.367188,22803.082031,22803.082031,[],None,0.35323985359574206,0.3080725301605163,0.33868761624374166,20112.494238350002,1,0.29532720687041625,0.29512764529225355,0.28988137443923057,0.284878946557797
2020-12-22,22794.039063,23789.902344,22430.605469,23783.029297,23783.029297,['bullish engulfing'],None,0.7275748603482964,0.005056325168111134,0.2673688144835924,20341.591113349998,1,0.28444875841977224,0.29087158667949936,0.2942368610043138,0.3005340465511744
2020-12-23,23781.974609,24024.490234,22802.646484,23241.345703,23241.345703,[],None,0.4424697560551435,0.19848333716974859,0.3590469067751079,20531.3884766,1,0.3002438097895138,0.2945683414237805,0.30021101640936315,0.2918804065818966
2020-12-24,23240.203125,23768.337891,22777.597656,23735.949219,23735.949219,[],None,0.5003794904927824,0.032691386557043414,0.46692912295017414,20783.1976563,1,0.2915820013799588,0.2905317631108762,0.299808787662658,0.29978192104977414
2020-12-25,23733.570313,24710.101563,23463.673828,24664.791016,24664.791016,[],None,0.7471116670875414,0.03635232571265025,0.2165360071998084,21058.725683650002,1,0.2994699249496255,0.3053725518764755,0.31082565275542023,0.3146205881031739
2020-12-26,24677.015625,26718.070313,24522.689453,26437.037109,26437.037109,['three white soldiers'],None,0.8016930073809607,0.1280111388053184,0.0702958538137209,21413.321484400003,1,0.31455366925654593,0.33701514008906736,0.3278311001793432,0.34293301955883493
2020-12-27,26439.373047,28288.839844,25922.769531,26272.294922,26272.294922,[],None,0.07061418423705156,0.7816618072752938,0.14772400848765466,21767.35468755,1,0.3427301288697678,0.3617681216513148,0.3503132879711531,0.340301188744979
2020-12-28,26280.822266,27389.111328,26207.640625,27084.808594,27084.808594,[],None,0.680496203552497,0.25756265748047164,0.06194113896703139,22205.5378907,1,0.3401952289557528,0.34758974415668775,0.35488768734473397,0.3532814614825797
2020-12-29,27081.810547,27370.720703,25987.298828,27362.4375,27362.4375,['hammer'],None,0.20284987397643908,0.005987474355932856,0.7911626516676281,22645.963964900002,1,0.353001379211385,0.34729993537662224,0.351349485683001,0.35771670859768523
2020-12-30,27360.089844,28937.740234,27360.089844,28840.953125,28840.953125,['three white soldiers'],buy,0.9386511044439949,0.06134889555600505,0.0,23174.76201175,1,0.3574504911084586,0.37199382254021574,0.37339347152751745,0.3813366632158819
2020-12-31,28841.574219,29244.876953,28201.992188,29001.720703,29001.720703,['three white soldiers'],buy,0.15356105427429553,0.23315735176167834,0.6132815939640262,23721.90283205,1,0.38113637011274987,0.3768338384639115,0.3869125601122298,0.383904997856537
2021-01-01,28994.009766,29600.626953,28803.585938,29374.152344,29374.152344,['three white soldiers'],buy,0.4769423039038958,0.28414423440931846,0.23891346168678573,24250.42763675,1,0.38357350005021207,0.38243992708288505,0.39657282446025166,0.38985476146407444
2021-01-02,29376.455078,33155.117188,29091.181641,32127.267578,32127.267578,['three white soldiers'],buy,0.6768838895662737,0.2529197616725879,0.07019634876113846,24899.671875,1,0.38968801164321515,0.4384533838718833,0.40119097502503925,0.4338370202824389
2021-01-03,32129.408203,34608.558594,32052.316406,32782.023438,32782.023438,"['inverse hammer', 'three white soldiers']",buy,0.2553025836376649,0.7145391640019382,0.03015825236039697,25576.44082035,1,0.4337020530489745,0.4613574494362446,0.4487402466057659,0.44429704075006043
2021-01-04,32810.949219,33440.21875,28722.755859,31971.914063,31971.914063,"['hanging man', 'bearish engulfing']",None,0.17785728799281442,0.13339151691060927,0.6887511950965763,26204.182714900002,1,0.44459848794484563,0.4429461586350029,0.3952748722617598,0.43135517774250814
2021-01-05,31977.041016,34437.589844,30221.1875,33992.429688,33992.429688,[],None,0.4779877505921424,0.10557819669023626,0.4164340527176214,26838.2743165,1,0.4312660160468926,0.45866323731094566,0.41933636851151346,0.463633827058681
2021-01-06,34013.613281,36879.699219,33514.035156,36824.363281,36824.363281,[],None,0.8351249403942657,0.016441313501348025,0.14843374610438637,27539.2343751,1,0.4638266053222843,0.4971472333010401,0.4722122150686366,0.5088752447463748
2021-01-07,36833.875,40180.367188,36491.191406,39371.042969,39371.042969,['three white soldiers'],None,0.6877330110913112,0.2193780580878797,0.09288893082080903,28350.888476649998,1,0.5089167722953032,0.549160830310236,0.5200187562442482,0.5495596025174625
2021-01-08,39381.765625,41946.738281,36838.636719,40797.609375,40797.609375,['three white soldiers'],buy,0.2771761157868695,0.22496203179446472,0.49786185241866576,29197.277343849993,1,0.549652287349195,0.5769962003210615,0.5255979591034223,0.5723496449085017
2021-01-09,40788.640625,41436.351563,38980.875,40254.546875,40254.546875,[],None,0.21751123918180146,0.26378217074434257,0.518706590073856,30036.139941499998,1,0.5721453163588073,0.5689532680060788,0.5599975653009801,0.563673976293336
2021-01-10,40254.21875,41420.191406,35984.628906,38356.441406,38356.441406,[],None,0.3491409295726067,0.21450818677919684,0.43635088364819646,30813.807910249998,1,0.5636010130356646,0.5686986080700606,0.5118844834749667,0.5333508844840554
2021-01-11,38346.53125,38346.53125,30549.599609,35566.65625,35566.65625,"['hanging man', 'three black crows']",None,0.3565344840760289,0.0,0.6434655159239712,31402.989257899997,1,0.533101025276429,0.5202623151139282,0.4246099402333463,0.4887828071062877
2021-01-12,35516.359375,36568.527344,32697.976563,33922.960938,33922.960938,['three black crows'],sell,0.411672272799462,0.2718393398079025,0.31648838739263546,31937.07001965,1,0.4878524153526164,0.49224362934606564,0.4591081199349109,0.46252403241421597
